Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCA30,OUT018,2893.8398258992793
NCO41,OUT049,1682.2122382352945
FDI24,OUT046,2778.5893175257734
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1284.789766871166
FDV16,OUT045,583.8145788617887
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727277
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.0998777777772
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.1493817142857
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1435.9121343749998
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,3259.5620849056613
FDR47,OUT019,482.69954262295084
FDX19,OUT010,584.7577647727277
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.062071532847
DRO47,OUT045,1461.8437959999992
FDB44,OUT010,584.7577647727277
FDN02,OUT010,584.7577647727277
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727277
FDM50,OUT046,935.0323883040934
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1573.070625806452
NCE30,OUT027,5329.314724444444
FDO04,OUT045,935.0323883040934
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1922.1493817142857
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.2631852760737
FDX22,OUT017,3643.5197259842525
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3242.062071532847
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,3259.5620849056613
FDV10,OUT010,92.67548155339803
FDX12,OUT027,6280.890879999996
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.970934653465
FDF59,OUT027,3242.062071532847
FDT35,OUT049,2453.7477006993
NCJ19,OUT035,935.0323883040934
FDT35,OUT018,2232.847021848739
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1879.2570116129025
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.2997859999994
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.3484761904747
FDV56,OUT046,1682.2122382352945
FDY43,OUT017,3053.0998777777772
FDV35,OUT013,2453.7477006993
FDF05,OUT019,584.7577647727277
FDA36,OUT035,2752.970934653465
FDS13,OUT027,6280.890879999996
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.69954262295084
FDH48,OUT046,1284.789766871166
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.1493817142857
FDA26,OUT049,3454.0625591549287
FDV12,OUT046,1879.2570116129025
FDL46,OUT019,281.48208181818177
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.1493817142857
FDO36,OUT045,3259.5620849056613
FDX55,OUT018,3327.95258292683
FDT25,OUT019,281.48208181818177
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2752.970934653465
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1879.2570116129025
FDC37,OUT045,1649.2997859999994
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727277
FDC39,OUT049,3454.0625591549287
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.8328454545453
NCY53,OUT035,1922.1493817142857
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,6280.890879999996
FDN08,OUT035,2142.7435709401707
FDO20,OUT027,6280.890879999996
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1435.9121343749998
FDX01,OUT017,1922.1493817142857
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3945.432567213116
FDD21,OUT027,3242.062071532847
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.95258292683
FDB10,OUT013,3454.0625591549287
FDH38,OUT013,1922.1493817142857
NCL07,OUT018,507.04640366972467
FDD48,OUT046,1922.1493817142857
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1284.789766871166
DRG03,OUT035,2644.477842708334
NCY42,OUT019,281.48208181818177
FDH32,OUT017,1573.070625806452
NCJ06,OUT027,3242.062071532847
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1202.6567333333328
FDK16,OUT017,1573.070625806452
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.004904950495
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.2631852760737
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3391.5912527272726
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.04640366972467
FDH10,OUT046,2939.3484761904747
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006993
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,935.0323883040934
NCW17,OUT045,1827.8328454545453
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1682.2122382352945
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.062071532847
DRG49,OUT046,3454.0625591549287
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.5620849056613
FDU37,OUT049,1202.6567333333328
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.890879999996
FDC44,OUT035,1922.1493817142857
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.2631852760737
FDY22,OUT019,281.48208181818177
DRG51,OUT035,2644.477842708334
FDN58,OUT045,4340.218358415843
FDW01,OUT049,2644.477842708334
FDX24,OUT018,1202.6567333333328
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818177
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.858654545455
FDE35,OUT046,935.0323883040934
FDB46,OUT013,3454.0625591549287
NCG19,OUT035,3737.295775182482
NCL06,OUT018,3327.95258292683
FDT36,OUT019,92.67548155339803
FDC56,OUT049,2142.7435709401707
FDJ26,OUT049,3454.0625591549287
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818177
FDI15,OUT018,3327.95258292683
FDF47,OUT018,3327.95258292683
NCB54,OUT019,281.48208181818177
NCK19,OUT027,5329.314724444444
FDX16,OUT017,3053.0998777777772
FDL50,OUT045,1827.8328454545453
NCE31,OUT035,583.8145788617887
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.2185209302325
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993
DRM47,OUT017,3391.5912527272726
FDO27,OUT010,219.2185209302325
FDJ20,OUT027,3242.062071532847
NCX17,OUT013,3454.0625591549287
FDG59,OUT049,583.8145788617887
FDD52,OUT045,1879.2570116129025
FDO48,OUT017,3945.432567213116
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3737.295775182482
FDV14,OUT019,219.2185209302325
FDB27,OUT013,2893.8398258992793
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.95258292683
FDO39,OUT019,482.69954262295084
FDB28,OUT049,3391.5912527272726
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3259.5620849056613
FDU21,OUT018,507.04640366972467
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.69954262295084
FDA46,OUT018,2893.8398258992793
FDM56,OUT046,1649.2997859999994
FDF11,OUT010,584.7577647727277
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.413267368423
FDZ26,OUT045,3737.295775182482
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727277
FDZ38,OUT035,2778.5893175257734
NCO55,OUT013,1879.2570116129025
FDT60,OUT035,2142.7435709401707
FDW37,OUT049,1202.6567333333328
NCK42,OUT018,3327.95258292683
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.95258292683
FDY44,OUT017,3130.004904950495
FDQ31,OUT017,1435.9121343749998
FDM09,OUT049,2778.5893175257734
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1879.2570116129025
FDT33,OUT035,2286.413267368423
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.004904950495
NCN17,OUT049,1461.8437959999992
DRO35,OUT027,3242.062071532847
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142857
DRL49,OUT018,2232.847021848739
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653061
FDO49,OUT045,713.858654545455
FDT03,OUT013,2752.970934653465
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1649.2997859999994
FDF50,OUT013,2893.8398258992793
FDA40,OUT018,1202.6567333333328
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3945.432567213116
NCC30,OUT017,2778.5893175257734
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.2570116129025
FDQ03,OUT046,3454.0625591549287
FDM03,OUT045,1461.8437959999992
FDZ51,OUT018,1202.6567333333328
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2644.477842708334
FDY22,OUT049,3053.0998777777772
FDG14,OUT013,2286.413267368423
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.48208181818177
FDX28,OUT046,1461.8437959999992
NCQ54,OUT013,3053.0998777777772
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.413267368423
FDT60,OUT010,281.48208181818177
FDK08,OUT045,1879.2570116129025
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2752.970934653465
FDI16,OUT049,713.858654545455
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142857
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040934
FDV58,OUT018,2893.8398258992793
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.062071532847
FDT51,OUT027,3242.062071532847
FDO27,OUT013,1879.2570116129025
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1879.2570116129025
FDI15,OUT010,584.7577647727277
NCH43,OUT010,584.7577647727277
FDT40,OUT049,2142.7435709401707
NCG19,OUT017,3737.295775182482
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.2185209302325
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.7435709401707
NCG18,OUT019,219.2185209302325
FDG40,OUT045,583.8145788617887
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2286.413267368423
FDY35,OUT046,798.2176035398231
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.95258292683
FDK56,OUT018,2893.8398258992793
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.7435709401707
FDU22,OUT027,3242.062071532847
FDM28,OUT017,2778.5893175257734
NCL42,OUT046,4340.218358415843
FDJ15,OUT019,482.69954262295084
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.413267368423
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,281.48208181818177
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.5197259842525
FDW39,OUT045,3259.5620849056613
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.0625591549287
FDP28,OUT027,6280.890879999996
FDP23,OUT046,3945.432567213116
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.04640366972467
FDA16,OUT017,3945.432567213116
FDN20,OUT035,2453.7477006993
FDF04,OUT027,6280.890879999996
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040934
FDW01,OUT046,2644.477842708334
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.95258292683
FDP27,OUT017,3391.5912527272726
FDQ44,OUT027,3242.062071532847
FDL50,OUT027,3242.062071532847
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.1493817142857
NCV30,OUT035,935.0323883040934
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.7477006993
FDS27,OUT018,2752.970934653465
FDM12,OUT013,2893.8398258992793
NCV42,OUT027,3242.062071532847
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549287
NCG18,OUT046,1682.2122382352945
NCN26,OUT017,1922.1493817142857
FDI60,OUT027,1378.2631852760737
NCI43,OUT049,713.858654545455
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727277
FDY43,OUT049,3053.0998777777772
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.5893175257734
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1573.070625806452
FDC10,OUT010,281.48208181818177
FDD23,OUT013,2893.8398258992793
FDP32,OUT045,1827.8328454545453
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.304032653061
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.5912527272726
FDK22,OUT013,3643.5197259842525
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.5197259842525
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,3259.5620849056613
DRE03,OUT027,1378.2631852760737
FDF34,OUT046,2752.970934653465
FDZ22,OUT046,1458.4550080536915
FDC44,OUT010,281.48208181818177
FDN31,OUT027,5329.314724444444
FDO03,OUT017,4340.218358415843
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.5197259842525
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2309.2007980000003
FDD47,OUT018,2232.847021848739
NCO17,OUT045,1827.8328454545453
FDJ26,OUT017,3737.295775182482
FDU37,OUT045,1435.9121343749998
