Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF21,OUT019,494.42647317689625
FDH26,OUT019,287.9474975435825
FDJ03,OUT049,792.6400594458465
FDU35,OUT017,1537.4598949211027
DRL01,OUT018,3528.5506901662675
FDE59,OUT045,606.6071180146439
FDI60,OUT035,1048.350256114087
DRH39,OUT035,1278.9152986286902
FDK36,OUT049,789.4403090578148
FDN52,OUT045,1365.9264246445132
FDU12,OUT017,4072.445038063082
NCT05,OUT027,5860.359604837988
FDS37,OUT027,2935.3457403846596
FDK24,OUT017,749.4762674335132
DRF36,OUT013,3065.7471241953945
FDN46,OUT010,243.51272136877182
NCN06,OUT045,2569.996850440245
FDD59,OUT035,1299.7493956403662
FDM14,OUT045,1667.480393997303
FDO10,OUT018,896.8274165731368
FDU35,OUT013,1546.2548158992938
NCA30,OUT018,2959.5563999117794
NCO41,OUT049,1526.97682628298
FDI24,OUT046,2878.65614734706
FDZ16,OUT046,3096.9165606716524
FDV47,OUT046,1352.3615566214905
FDV16,OUT045,606.6071180146439
FDZ22,OUT035,1335.2726950996037
FDO20,OUT010,571.363257751207
FDW38,OUT013,1035.0669341499647
FDW52,OUT045,2636.730088748083
FDT43,OUT019,132.32886592479267
NCS29,OUT045,4131.778434556617
NCC31,OUT017,2477.4972224408957
FDA21,OUT017,3111.8010672775704
FDQ55,OUT046,1972.847714159784
NCE54,OUT049,1197.788911296362
FDD45,OUT017,1467.8049906876904
NCP17,OUT017,1044.1925737988272
FDR47,OUT035,3065.321118814621
DRM35,OUT013,2903.559573884847
FDR47,OUT019,509.79027383456605
FDX19,OUT010,572.3430663114896
FDV22,OUT027,4124.170743057895
FDQ46,OUT027,2923.8300454839045
DRO47,OUT045,1749.749930148143
FDB44,OUT010,566.6316155663758
FDN02,OUT010,563.476158608207
FDW10,OUT045,2818.1641795222763
FDJ41,OUT019,569.5415824883036
FDM50,OUT046,971.6081093450899
FDW10,OUT035,2853.8493703586237
FDY48,OUT049,1642.7482272072407
NCE30,OUT027,5855.70982098468
FDO04,OUT045,873.8579623768178
FDQ26,OUT010,132.67893992254102
NCX29,OUT018,2383.6070653914926
FDE39,OUT046,1945.7253384964936
NCR54,OUT027,5747.114445091174
NCP55,OUT027,1254.1416669219118
FDX22,OUT017,3641.248233333507
FDI05,OUT035,1142.3440330702572
FDC51,OUT027,2999.9306957087615
FDC10,OUT013,1951.481885195406
FDJ46,OUT045,2885.603228410543
FDV10,OUT010,132.32886592479267
FDX12,OUT027,5859.03197909167
FDL43,OUT019,159.79642340066457
DRB13,OUT046,3115.5733332228438
FDF59,OUT027,3002.2125514121753
FDT35,OUT049,2693.4366877312623
NCJ19,OUT035,875.16607958163
FDT35,OUT018,2659.977933234964
FDI48,OUT046,804.8778555440814
DRC24,OUT019,366.2678255758959
NCZ05,OUT017,1652.463023877526
FDJ57,OUT049,3147.9195604782585
FDX11,OUT017,3129.227589522421
FDE09,OUT035,1737.3767030064005
NCK06,OUT049,2057.858203255044
DRE37,OUT017,3119.028880945692
FDV56,OUT046,1656.3811506277436
FDY43,OUT017,2686.321843526249
FDV35,OUT013,2460.3745871947267
FDF05,OUT019,571.599210411112
FDA36,OUT035,3102.5448387299966
FDS13,OUT027,5857.0374467309975
FDU47,OUT013,2078.7601870666276
FDI36,OUT010,509.17398888629793
FDH48,OUT046,1371.7888693380623
FDZ14,OUT013,2005.4135392684268
FDS46,OUT013,2012.9329180697582
FDE21,OUT017,1943.0621868498813
FDA26,OUT049,3686.2040061158104
FDV12,OUT046,1564.0852817569819
FDL46,OUT019,274.73628709323634
FDN57,OUT013,2105.3851520235594
NCJ18,OUT017,1900.0050867367265
FDO36,OUT045,2954.262825118308
FDX55,OUT018,3418.284215757056
FDT25,OUT019,278.7954209598479
FDD16,OUT049,1152.4674801616109
NCX18,OUT013,3040.4728009602904
NCG55,OUT018,1864.485757397511
NCV18,OUT049,1338.4027814607982
NCS18,OUT035,1659.1938074327218
FDC37,OUT045,1658.534050407341
FDE47,OUT046,2051.4464536658584
DRG49,OUT019,570.205946674941
FDC39,OUT049,3453.848564518159
FDH24,OUT019,380.91769726848986
FDV39,OUT027,5839.387938787205
NCL17,OUT045,2100.6021760633353
NCY53,OUT035,1892.2032712971406
FDH52,OUT013,1240.2514227508266
NCD19,OUT018,885.4230284737619
FDI44,OUT046,1265.1243238416785
DRD49,OUT027,5857.0374467309975
FDN08,OUT035,1939.8383563813468
FDO20,OUT027,5857.0374467309975
FDY02,OUT046,4073.686866357661
FDX23,OUT045,1454.6953645243518
FDX01,OUT017,1935.288017981835
FDH20,OUT027,2831.0197293833016
NCX41,OUT017,3681.1967526141448
FDD21,OUT027,2929.064822921503
DRH11,OUT019,132.32886592479267
DRE60,OUT018,3472.7080410392086
FDB10,OUT013,3886.0715567989378
FDH38,OUT013,1946.0160999572222
NCL07,OUT018,605.9606037106504
FDD48,OUT046,1931.6705413508164
NCT54,OUT027,2789.698937252898
FDF32,OUT027,5836.702047278098
DRH51,OUT045,1376.552730991536
DRG03,OUT035,2523.9813926470956
NCY42,OUT019,292.88015352005533
FDH32,OUT017,1503.4075789390802
NCJ06,OUT027,2963.27668565911
FDH47,OUT027,2831.0197293833016
FDZ08,OUT018,1329.6173125117546
FDK16,OUT017,1517.6060859117722
DRG01,OUT018,1200.317828833827
NCM53,OUT027,2872.5882987390883
NCB07,OUT035,3019.754357266549
NCZ06,OUT035,3957.39649351299
FDU48,OUT049,2061.761264567018
NCB55,OUT027,1262.0440182098198
FDP15,OUT013,4141.295680214276
FDF17,OUT046,3086.297230473196
NCN06,OUT049,2559.6365010664827
DRM48,OUT018,602.9195630650424
FDH10,OUT046,3041.3487475182333
FDC60,OUT018,1374.6106962790718
FDE35,OUT018,897.5437166492408
DRI23,OUT013,2535.970187005225
NCR38,OUT013,3942.882293815089
FDP04,OUT035,1017.3723180858816
NCW17,OUT045,2072.94561134245
FDX34,OUT017,1990.9671918031436
NCK53,OUT045,1544.8629153343295
NCO54,OUT010,132.32886592479267
NCH55,OUT046,2070.534554381022
FDT44,OUT027,2935.3457403846596
DRG49,OUT046,3865.653176515259
FDX46,OUT010,132.67893992254102
DRG36,OUT049,2869.9340449308734
FDU37,OUT049,1309.2745574444332
FDK10,OUT049,3104.0947368803363
DRF37,OUT027,5855.70982098468
FDC44,OUT035,1818.4420899760746
FDP15,OUT046,4070.815239645857
FDZ27,OUT027,1068.6254486326068
FDY22,OUT019,308.3135392543215
DRG51,OUT035,2681.0738883234844
FDN58,OUT045,3878.209091251001
FDW01,OUT049,2494.3203473756644
FDX24,OUT018,1432.2385421017086
FDO51,OUT017,620.0297956151503
FDJ52,OUT027,4257.250175631581
NCY06,OUT010,276.82282093109984
FDE20,OUT018,2678.3620835917054
FDT23,OUT010,152.3576910320883
FDQ51,OUT046,802.3032575920785
FDE35,OUT046,1042.5801869791185
FDB46,OUT013,3538.2261231339235
NCG19,OUT035,3810.2905346994744
NCL06,OUT018,3894.4838795764745
FDT36,OUT019,132.32886592479267
FDC56,OUT049,2024.7589439786232
FDJ26,OUT049,3586.8173203064625
FDZ59,OUT017,2713.4999958666567
FDV11,OUT027,4464.079510718071
FDR13,OUT010,265.9772372091427
FDI15,OUT018,3850.6356092033316
FDF47,OUT018,3475.3911903729577
NCB54,OUT019,285.7293879309735
NCK19,OUT027,5703.929096003968
FDX16,OUT017,2492.2429846700775
FDL50,OUT045,2013.8506646217575
NCE31,OUT035,594.6693920655915
DRJ01,OUT049,2540.335248929984
FDE22,OUT013,2521.2750183003755
FDY20,OUT019,219.67663610262468
NCO14,OUT045,666.5847676882585
NCR50,OUT017,2517.1999042845205
DRM47,OUT017,3104.1921113254757
FDO27,OUT010,231.56388870251362
FDJ20,OUT027,2999.9306957087615
NCX17,OUT013,3748.3964801172338
FDG59,OUT049,625.7019212077008
FDD52,OUT045,1663.6909172756607
FDO48,OUT017,3780.104418539821
FDC59,OUT019,135.4710608232986
FDS15,OUT018,1637.8980221382485
FDB47,OUT035,3671.6365252292226
FDV14,OUT019,206.80817060704175
FDB27,OUT013,3080.433298949983
FDA35,OUT035,2010.1781825751486
FDN51,OUT018,3883.1390696339413
FDO39,OUT019,462.9691109435333
FDB28,OUT049,3118.0176030078683
DRJ25,OUT046,804.6670646542168
FDH46,OUT027,2856.8774407098076
FDI10,OUT045,2884.154014250744
FDU21,OUT018,587.3937104590609
FDD09,OUT049,3033.6765029075027
FDD10,OUT046,2933.991815877785
FDN31,OUT010,508.3562481454746
FDA46,OUT018,2995.84143910867
FDM56,OUT046,1657.7541559837043
FDF11,OUT010,570.9982083603264
FDS32,OUT018,2015.4130178927721
NCM06,OUT013,2410.4725958268264
FDZ26,OUT045,3818.2803973989185
FDO01,OUT013,2078.462828753843
FDJ46,OUT049,2874.656257706436
FDG26,OUT019,571.599210411112
FDZ38,OUT035,2893.979209260898
NCO55,OUT013,1652.3536308128428
FDT60,OUT035,1993.7925664919856
FDW37,OUT049,1415.0568199346214
NCK42,OUT018,3369.9460899330925
FDA45,OUT046,2823.427458917065
FDW55,OUT018,3769.543092183392
FDY44,OUT017,3078.1084147465026
FDQ31,OUT017,1367.4698048472544
FDM09,OUT049,2892.1235987948266
FDH12,OUT018,1633.8612120715025
NCQ43,OUT035,1695.623746027025
FDT33,OUT035,2698.7463224591215
NCT41,OUT018,2425.3952719637728
DRJ25,OUT010,132.32886592479267
NCQ41,OUT046,3067.543923450559
NCN17,OUT049,1625.5198130737654
DRO35,OUT027,2937.012573049523
FDU27,OUT018,763.4458797742576
FDY43,OUT027,4286.938021836591
FDG46,OUT035,1904.6743132076826
DRL49,OUT018,2381.1583575576274
NCB55,OUT049,905.4393405638078
FDK28,OUT049,4187.77487480592
FDO49,OUT045,765.7048907745643
FDT03,OUT013,3013.5717539074644
FDW33,OUT027,2872.5882987390883
FDR02,OUT035,1729.582144032514
FDF50,OUT013,3087.651620310088
FDA40,OUT018,1377.3317843953398
NCT53,OUT018,2488.9150197384706
FDY60,OUT035,2106.5643770423076
FDP44,OUT027,2869.234933513767
NCQ50,OUT045,3711.283594447728
NCC30,OUT017,2908.732161611622
FDQ60,OUT018,1945.4901862710367
FDG41,OUT046,1668.0241405305328
FDQ03,OUT046,3884.8405222522047
FDM03,OUT045,1654.2770111951675
FDZ51,OUT018,1432.7590266015038
DRF51,OUT035,612.6062848774803
FDF39,OUT017,4174.953591656068
FDW52,OUT035,2636.203327900059
FDY22,OUT049,2502.185517900126
FDG14,OUT013,2414.95952336572
FDA57,OUT017,608.0196230723632
FDL45,OUT019,283.1883826106862
FDX28,OUT046,1535.8680875531143
NCQ54,OUT013,2780.7663134904583
FDH40,OUT045,1296.6825560766642
FDU52,OUT035,2528.8591180534063
FDT60,OUT010,271.73982417357684
FDK08,OUT045,1564.3768048415798
FDN04,OUT049,3004.2918499818707
FDE50,OUT013,3000.510722948338
FDI16,OUT049,805.181410109495
FDM50,OUT049,985.1072251801935
NCV30,OUT049,1027.3181651949005
FDT44,OUT013,1906.7484982792425
FDY60,OUT013,2424.295986752563
FDT56,OUT017,896.4628324358672
FDV58,OUT018,2941.2605762046323
FDU04,OUT013,2046.447648983137
NCN05,OUT027,5156.158210114471
FDI53,OUT018,2471.634085605141
FDD34,OUT046,2605.2195829019024
FDW47,OUT027,2999.9306957087615
FDT51,OUT027,2923.8300454839045
FDO27,OUT013,1539.1871454250643
NCQ18,OUT018,1625.5505746000033
NCW05,OUT013,1664.8942314537524
FDI15,OUT010,571.5769817317083
NCH43,OUT010,571.5902795873285
FDT40,OUT049,2037.5843811680725
NCG19,OUT017,3784.4945872867834
NCM30,OUT035,616.902807834428
FDB38,OUT017,2596.065455623954
FDB22,OUT046,2459.4640346040574
FDC58,OUT046,674.2977166943592
NCI29,OUT013,2069.763996712678
FDA23,OUT010,241.8116229529279
DRG48,OUT013,2392.391120971071
FDV21,OUT013,2012.9303375723998
NCG18,OUT019,250.88209761121433
FDG40,OUT045,606.4343788178783
FDU24,OUT018,1482.7812319574011
FDA22,OUT049,2593.3025646335573
FDY35,OUT046,792.7517590069691
FDJ15,OUT045,3091.6007323389326
NCW18,OUT018,3593.1660243983906
FDK56,OUT018,3027.6424415490064
FDF44,OUT046,2062.8523301745963
FDP51,OUT049,2017.8045311936432
FDU22,OUT027,2935.3457403846596
FDM28,OUT017,2894.4990206549496
NCL42,OUT046,3927.441981498218
FDJ15,OUT019,482.1557830509734
FDI32,OUT018,1848.1559452446413
DRL11,OUT046,2529.831439046077
DRO59,OUT018,1179.4047110576578
FDA07,OUT019,279.1092004160194
NCO53,OUT013,3078.0789963475113
FDO21,OUT045,3785.278181127992
FDW39,OUT045,2934.6018678314117
NCV17,OUT013,2084.609559621161
FDE22,OUT046,2557.412695237165
NCB06,OUT018,2490.3525010426956
DRF48,OUT017,3122.942369774316
FDB05,OUT013,3819.1081616972133
FDP28,OUT027,5855.70982098468
FDP23,OUT046,3714.8808230143663
NCS41,OUT018,3037.777473569342
FDS40,OUT018,604.0484504612267
FDA16,OUT017,3798.0550548876845
FDN20,OUT035,2745.6697646384623
FDF04,OUT027,5859.03197909167
DRG36,OUT018,2702.4616492940036
FDW16,OUT018,1435.027866566503
FDU09,OUT017,869.4593375634353
FDW01,OUT046,2498.155491627846
FDB15,OUT045,4138.812315859077
NCJ17,OUT049,1363.7352929154918
NCT18,OUT018,3018.8523873180807
FDG16,OUT018,3358.0651161383616
FDP27,OUT017,3101.6167289685
FDQ44,OUT027,2965.1839311471613
FDL50,OUT027,3002.2125514121753
FDW57,OUT027,4768.5930374847385
FDS34,OUT013,1900.1470980231732
NCV30,OUT035,983.5025069542203
FDD26,OUT018,3029.3433959953004
FDA03,OUT045,2512.7575910974215
FDS27,OUT018,2962.200819996464
FDM12,OUT013,3059.497182532262
NCV42,OUT027,2919.5155068326717
NCS41,OUT046,3139.7186044611576
FDN56,OUT018,2020.867877273293
DRK59,OUT046,3844.917639217816
NCG18,OUT046,1654.2345042568727
NCN26,OUT017,1913.4710986262062
FDI60,OUT027,1387.2400715927768
NCI43,OUT049,790.0771981712555
NCL17,OUT049,2130.3239403886996
FDQ19,OUT019,571.0777000740666
FDY43,OUT049,2684.3810257748123
FDR36,OUT049,661.5412203936517
FDJ58,OUT049,2893.512664414601
DRY23,OUT045,644.3833855875051
FDK26,OUT027,5166.565635252039
DRH03,OUT045,1502.2259997672302
FDC10,OUT010,268.22534577179283
FDD23,OUT013,3111.146758630628
FDP32,OUT045,2004.7697064563195
FDO31,OUT035,1295.2493112092795
FDQ57,OUT013,2414.3457705353662
FDX32,OUT027,3867.804444893106
FDC39,OUT027,5855.073106426415
FDU55,OUT046,4183.4514916315975
FDL45,OUT013,2021.5570574136166
DRK37,OUT049,3140.8046818741345
FDK22,OUT013,3528.675600459014
DRG37,OUT027,4096.908616042817
FDK22,OUT017,3655.0757648867852
DRH36,OUT018,1105.496732612162
DRC36,OUT018,2796.3381742723304
DRE03,OUT027,1059.0077342000968
FDF34,OUT046,3072.2827892124415
FDZ22,OUT046,1361.4401630770278
FDC44,OUT010,267.5144279665738
FDN31,OUT027,5165.207369489249
FDO03,OUT017,3907.197386251592
FDA01,OUT049,958.4652482465672
NCH42,OUT049,3751.6072272570837
FDF46,OUT018,1851.4184692067076
DRL35,OUT046,671.055732861672
FDW46,OUT049,1061.171843798962
FDB58,OUT046,2132.5403440525824
FDD47,OUT018,2654.655917098598
NCO17,OUT045,1933.3301505934849
FDJ26,OUT017,3648.0336697192974
FDU37,OUT045,1299.4390314042664
