Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU12,OUT017,2719.944598696848
NCT05,OUT027,5776.31243262144
FDS37,OUT027,2137.82608781582
FDK24,OUT017,1317.218247002415
DRF36,OUT013,3102.0923073083904
FDN46,OUT010,396.808465392903
NCN06,OUT045,2635.3338223634414
FDD59,OUT035,1474.4933755160857
FDM14,OUT045,1468.1149466731615
FDO10,OUT018,1659.878480530863
FDU35,OUT013,3003.126824464621
NCA30,OUT018,2021.644862060713
NCO41,OUT049,1773.9362042217692
FDI24,OUT046,2400.6379985111766
FDZ16,OUT046,3269.556197429585
FDV47,OUT046,1443.4556105145011
FDV16,OUT045,368.48538836793347
FDZ22,OUT035,1763.1677063334193
FDO20,OUT010,946.6745898428333
FDW38,OUT013,1066.8706304510204
FDW52,OUT045,4079.3767701277784
FDT43,OUT019,697.7021625086267
NCS29,OUT045,6928.792431429652
NCC31,OUT017,2176.7961073271304
FDA21,OUT017,2656.4243518993057
FDQ55,OUT046,1779.587861536765
NCE54,OUT049,996.4398427267939
FDD45,OUT017,1113.0694176610436
NCP17,OUT017,1735.2297215982487
FDR47,OUT035,3965.1529660108176
DRM35,OUT013,3713.956265051296
FDR47,OUT019,1284.794999675512
FDX19,OUT010,355.09393874306437
FDV22,OUT027,4815.2793184815655
FDQ46,OUT027,2469.409498850143
DRO47,OUT045,1740.5343622883684
FDB44,OUT010,1533.7134342895026
FDN02,OUT010,351.53452131264305
FDW10,OUT045,5503.911559784534
FDJ41,OUT019,327.03859618870064
FDM50,OUT046,766.2172621226027
FDW10,OUT035,1133.5023052052738
FDY48,OUT049,2019.6941681611208
NCE30,OUT027,8370.37730677068
FDO04,OUT045,1482.4893955868713
FDQ26,OUT010,-891.718403234794
NCX29,OUT018,1683.394754114797
FDE39,OUT046,1461.1641258824618
NCR54,OUT027,5030.81199259747
NCP55,OUT027,2232.6800700070025
FDX22,OUT017,2952.6330065543666
FDI05,OUT035,1818.8006679985165
FDC51,OUT027,4322.358645049324
FDC10,OUT013,2652.6208865312365
FDJ46,OUT045,2502.2667996036644
FDV10,OUT010,172.3145980322156
FDX12,OUT027,1630.6252387785837
FDL43,OUT019,246.7253610696725
DRB13,OUT046,7047.812949430021
FDF59,OUT027,2458.724857633558
FDT35,OUT049,883.2595859195994
NCJ19,OUT035,959.7921162581592
FDT35,OUT018,1984.97719987965
FDI48,OUT046,599.9505392318368
DRC24,OUT019,25.82132508801133
NCZ05,OUT017,1821.965064735339
FDJ57,OUT049,5549.410330543887
FDX11,OUT017,4782.558755572215
FDE09,OUT035,678.4037215911491
NCK06,OUT049,1672.7744344876853
DRE37,OUT017,2956.004054088897
FDV56,OUT046,598.6528340436781
FDY43,OUT017,2214.336873025392
FDV35,OUT013,4283.229896223688
FDF05,OUT019,-179.98483563066557
FDA36,OUT035,3207.5841634000076
FDS13,OUT027,5911.513599003675
FDU47,OUT013,2532.7866703130458
FDI36,OUT010,68.68182313642873
FDH48,OUT046,1328.5962269630706
FDZ14,OUT013,2154.9210053799793
FDS46,OUT013,3675.365630326714
FDE21,OUT017,1816.6088115913974
FDA26,OUT049,4022.134004655084
FDV12,OUT046,2603.751054115705
FDL46,OUT019,1007.6466145796959
FDN57,OUT013,2513.2326225951883
NCJ18,OUT017,1889.6173868879705
FDO36,OUT045,2836.378503738536
FDX55,OUT018,241.82847781551885
FDT25,OUT019,69.0458895913063
FDD16,OUT049,2835.7425257634063
NCX18,OUT013,2853.845259822601
NCG55,OUT018,2228.9037196823197
NCV18,OUT049,2465.4717817213254
NCS18,OUT035,1801.0810675043458
FDC37,OUT045,2325.0116799635566
FDE47,OUT046,1050.2452725609512
DRG49,OUT019,563.3685784363137
FDC39,OUT049,4599.598550379999
FDH24,OUT019,254.60635656412902
FDV39,OUT027,5830.333749548929
NCL17,OUT045,1770.6327080770156
NCY53,OUT035,2836.706322983613
FDH52,OUT013,924.8261561387766
NCD19,OUT018,-105.12571798028956
FDI44,OUT046,198.52021386972953
DRD49,OUT027,7339.433247294361
FDN08,OUT035,2240.6239229777593
FDO20,OUT027,3466.729151872201
FDY02,OUT046,3595.431839183139
FDX23,OUT045,841.6904553651593
FDX01,OUT017,1724.2371748439775
FDH20,OUT027,2549.0921057962123
NCX41,OUT017,2940.5667319031527
FDD21,OUT027,4171.439765040512
DRH11,OUT019,229.6311362708143
DRE60,OUT018,6917.677658423177
FDB10,OUT013,4319.129855242146
FDH38,OUT013,1296.6322932349644
NCL07,OUT018,12.88943593668518
FDD48,OUT046,3520.198315601
NCT54,OUT027,2477.7192586348924
FDF32,OUT027,3333.3539685144583
DRH51,OUT045,361.78834240046996
DRG03,OUT035,4345.079427280453
NCY42,OUT019,329.2894251534862
FDH32,OUT017,866.5277345049178
NCJ06,OUT027,1817.1664654980254
FDH47,OUT027,2682.9784133180437
FDZ08,OUT018,1602.5632110978124
FDK16,OUT017,2358.872252815024
DRG01,OUT018,875.7222306624285
NCM53,OUT027,3652.96733872136
NCB07,OUT035,2176.4973667827107
NCZ06,OUT035,2205.1345417713446
FDU48,OUT049,572.1535333545161
NCB55,OUT027,2085.6863927760905
FDP15,OUT013,8191.706254893504
FDF17,OUT046,7132.595008939848
NCN06,OUT049,2439.6713055947116
DRM48,OUT018,-278.6287590680514
FDH10,OUT046,3821.7406711587996
FDC60,OUT018,856.0316915014442
FDE35,OUT018,699.0019003225005
DRI23,OUT013,3779.9770866277986
NCR38,OUT013,2554.1513716217532
FDP04,OUT035,-925.7516430225517
NCW17,OUT045,2718.384398765051
FDX34,OUT017,1543.290372485367
NCK53,OUT045,1540.2007411547334
NCO54,OUT010,156.14363772738508
NCH55,OUT046,416.1810194332094
FDT44,OUT027,4175.152289322765
DRG49,OUT046,3263.9990477195543
FDX46,OUT010,120.87440351137569
DRG36,OUT049,3104.497997690812
FDU37,OUT049,1318.0435983786365
FDK10,OUT049,1609.2794534188743
DRF37,OUT027,7998.3068635487225
FDC44,OUT035,3402.9948073601017
FDP15,OUT046,991.4397118143029
FDZ27,OUT027,794.5909638453629
FDY22,OUT019,385.4748175861922
DRG51,OUT035,3601.5892522915924
FDN58,OUT045,1423.583430866137
FDW01,OUT049,949.7978513110509
FDX24,OUT018,586.57428695754
FDO51,OUT017,670.998248214806
FDJ52,OUT027,3836.4538961126095
NCY06,OUT010,389.0946906444198
FDE20,OUT018,397.92455651616314
FDT23,OUT010,259.21890305993253
FDQ51,OUT046,713.0569474936732
FDE35,OUT046,716.0773668601279
FDB46,OUT013,4367.885884649056
NCG19,OUT035,2793.3579624846775
NCL06,OUT018,4449.736129769855
FDT36,OUT019,-241.61632207175708
FDC56,OUT049,1638.4304299299008
FDJ26,OUT049,4309.7141196647335
FDZ59,OUT017,2447.8047921345888
FDV11,OUT027,3415.677938105427
FDR13,OUT010,128.04646752487707
FDI15,OUT018,4894.7250777877225
FDF47,OUT018,4311.577668631616
NCB54,OUT019,-4.692364375037185
NCK19,OUT027,6135.210420417287
FDX16,OUT017,2569.8730198645567
FDL50,OUT045,2875.08601386896
NCE31,OUT035,994.3147074509912
DRJ01,OUT049,4311.336302381242
FDE22,OUT013,2134.0599373304362
FDY20,OUT019,64.68203385184923
NCO14,OUT045,610.7314293722457
NCR50,OUT017,2866.203650431363
DRM47,OUT017,1939.9801719302613
FDO27,OUT010,343.9310144976706
FDJ20,OUT027,3421.6657354013205
NCX17,OUT013,3407.829116622054
FDG59,OUT049,618.787879168067
FDD52,OUT045,2100.053585999985
FDO48,OUT017,2680.431808720638
FDC59,OUT019,564.1860315830138
FDS15,OUT018,68.3359216576731
FDB47,OUT035,4805.099793303151
FDV14,OUT019,629.1291170346718
FDB27,OUT013,2603.5153919116897
FDA35,OUT035,1866.2494824580774
FDN51,OUT018,5166.571121658719
FDO39,OUT019,-537.150186007115
FDB28,OUT049,4238.839788503548
DRJ25,OUT046,-622.3056941672188
FDH46,OUT027,2833.9611023486873
FDI10,OUT045,2537.2059943174363
FDU21,OUT018,593.4953095168053
FDD09,OUT049,3012.843856181183
FDD10,OUT046,2744.530391261909
FDN31,OUT010,307.4655482797605
FDA46,OUT018,2983.807999029431
FDM56,OUT046,2062.805758203118
FDF11,OUT010,746.8617382115955
FDS32,OUT018,602.3959806848906
NCM06,OUT013,2775.408110883918
FDZ26,OUT045,3658.4384531112155
FDO01,OUT013,3698.098511059603
FDJ46,OUT049,3424.763620843134
FDG26,OUT019,263.1276507766128
FDZ38,OUT035,5831.944064429674
NCO55,OUT013,2508.441694757285
FDT60,OUT035,4000.345633347136
FDW37,OUT049,1312.9619657155808
NCK42,OUT018,2419.3570018803043
FDA45,OUT046,1322.9903262342564
FDW55,OUT018,4313.058872703507
FDY44,OUT017,3216.3555561570865
FDQ31,OUT017,888.6350942399206
FDM09,OUT049,3227.4571239499564
FDH12,OUT018,1310.5101188237702
NCQ43,OUT035,1398.6801750174102
FDT33,OUT035,2067.136897306627
NCT41,OUT018,2141.286894184057
DRJ25,OUT010,144.22235281338706
NCQ41,OUT046,3427.095658715574
NCN17,OUT049,1597.5880898421708
DRO35,OUT027,2587.8307957576726
FDU27,OUT018,534.9897214267987
FDY43,OUT027,1633.8238717525294
FDG46,OUT035,3151.8507300882643
DRL49,OUT018,-737.4739663531449
NCB55,OUT049,498.41345207510716
FDK28,OUT049,2778.278866675512
FDO49,OUT045,719.3871060141254
FDT03,OUT013,400.73437488814795
FDW33,OUT027,2157.5982693987444
FDR02,OUT035,2835.818219331608
FDF50,OUT013,4443.93907940493
FDA40,OUT018,1152.1243645653308
NCT53,OUT018,3265.836401278754
FDY60,OUT035,1844.2061864374652
FDP44,OUT027,2654.2815935490985
NCQ50,OUT045,5129.0904653923335
NCC30,OUT017,3791.705902896473
FDQ60,OUT018,1533.3001583801595
FDG41,OUT046,1553.6491116610337
FDQ03,OUT046,5256.6432596422255
FDM03,OUT045,1162.5262711773717
FDZ51,OUT018,3010.7639274369053
DRF51,OUT035,1285.296744651755
FDF39,OUT017,3383.7636845996394
FDW52,OUT035,2714.782727269195
FDY22,OUT049,3421.7829955571947
FDG14,OUT013,1976.905011311942
FDA57,OUT017,251.09895879186305
FDL45,OUT019,684.2524263791985
FDX28,OUT046,559.9822920408243
NCQ54,OUT013,4303.184037033964
FDH40,OUT045,1150.7745332837244
FDU52,OUT035,3336.7498665266016
FDT60,OUT010,101.08171987062934
FDK08,OUT045,758.4847838517265
FDN04,OUT049,1580.4947130948858
FDE50,OUT013,2143.021917513498
FDI16,OUT049,1102.359310740425
FDM50,OUT049,533.8150793191857
NCV30,OUT049,1289.0416732375038
FDT44,OUT013,3666.893463552341
FDY60,OUT013,1944.9358162928727
FDT56,OUT017,1202.78914069016
FDV58,OUT018,2030.6749174841852
FDU04,OUT013,1769.0709982305889
NCN05,OUT027,5353.198125208998
FDI53,OUT018,476.4536646580791
FDD34,OUT046,2203.6959492288083
FDW47,OUT027,3924.3336495338426
FDT51,OUT027,5013.2768320537525
FDO27,OUT013,5082.675325175545
NCQ18,OUT018,1519.708098748194
NCW05,OUT013,2332.2457546249802
FDI15,OUT010,540.9117909053467
NCH43,OUT010,427.2805545440256
FDT40,OUT049,1690.2451543956097
NCG19,OUT017,2260.3841683480555
NCM30,OUT035,811.122067260106
FDB38,OUT017,3787.465617884535
FDB22,OUT046,2500.642373626089
FDC58,OUT046,2539.1019925998457
NCI29,OUT013,1896.8680353168797
FDA23,OUT010,364.0496035653318
DRG48,OUT013,2277.7021863735317
FDV21,OUT013,2083.8025821494657
NCG18,OUT019,-211.9541799259982
FDG40,OUT045,1366.1517065639782
FDU24,OUT018,624.7281550051669
FDA22,OUT049,2679.70615819295
FDY35,OUT046,-936.0664981919136
FDJ15,OUT045,4748.095223622089
NCW18,OUT018,2838.511300483401
FDK56,OUT018,3293.361747220806
FDF44,OUT046,3802.273318925594
FDP51,OUT049,2043.3512194033858
FDU22,OUT027,5081.381524917151
FDM28,OUT017,2677.572267280169
NCL42,OUT046,3561.3736124384004
FDJ15,OUT019,-328.5988831676336
FDI32,OUT018,1798.2901244607856
DRL11,OUT046,2094.68744808028
DRO59,OUT018,60.0172350923988
FDA07,OUT019,293.81142369428443
NCO53,OUT013,2673.9854873711724
FDO21,OUT045,185.26025009985884
FDW39,OUT045,3165.40630550194
NCV17,OUT013,2219.002151608391
FDE22,OUT046,2123.7680469179777
NCB06,OUT018,1866.8764847758505
DRF48,OUT017,3818.422142896358
FDB05,OUT013,3425.296420162439
FDP28,OUT027,7252.445680925813
FDP23,OUT046,7049.111835166985
NCS41,OUT018,3548.757949626688
FDS40,OUT018,-3.0537709586096393
FDA16,OUT017,4321.831778306232
FDN20,OUT035,729.8500225064776
FDF04,OUT027,4930.885077830715
DRG36,OUT018,4680.180303343739
FDW16,OUT018,2003.5667429820762
FDU09,OUT017,1725.3797106678824
FDW01,OUT046,-365.83122689518945
FDB15,OUT045,4076.2481354009124
NCJ17,OUT049,692.6099382446511
NCT18,OUT018,3097.173257103312
FDG16,OUT018,2746.862681836802
FDP27,OUT017,2792.612350121578
FDQ44,OUT027,2571.1485744417305
FDL50,OUT027,3610.931299191347
FDW57,OUT027,5800.98127494852
FDS34,OUT013,1385.3448437312256
NCV30,OUT035,1511.3781175795398
FDD26,OUT018,2266.562711677425
FDA03,OUT045,1389.360954901386
FDS27,OUT018,2164.1127390872953
FDM12,OUT013,1117.8643638347332
NCV42,OUT027,5051.727712979633
NCS41,OUT046,2178.273613375078
FDN56,OUT018,978.8025157734276
DRK59,OUT046,3809.4170046018435
NCG18,OUT046,3167.2733921302633
NCN26,OUT017,2236.045426186433
FDI60,OUT027,2141.264913502109
NCI43,OUT049,636.0493268167621
NCL17,OUT049,2115.570939377485
FDQ19,OUT019,641.5307175371397
FDY43,OUT049,3228.0946727801106
FDR36,OUT049,544.5194167487285
FDJ58,OUT049,3810.3989921743478
DRY23,OUT045,1163.1367781533693
FDK26,OUT027,1417.8820535718412
DRH03,OUT045,317.1559113963621
FDC10,OUT010,1255.5206291219367
FDD23,OUT013,3745.8790588079128
FDP32,OUT045,1590.6672724976058
FDO31,OUT035,2081.6226830235137
FDQ57,OUT013,2961.787626102139
FDX32,OUT027,5534.389148090268
FDC39,OUT027,6451.597045005692
FDU55,OUT046,3614.052294099418
FDL45,OUT013,2448.607254757151
DRK37,OUT049,827.5773950879984
FDK22,OUT013,2737.6652221156637
DRG37,OUT027,2936.9769855350764
FDK22,OUT017,3171.8261868186314
DRH36,OUT018,1211.2887995312196
DRC36,OUT018,1542.5704960122976
DRE03,OUT027,317.6261895997426
FDF34,OUT046,2444.757375099553
FDZ22,OUT046,1459.695387380939
FDC44,OUT010,399.5905489943973
FDN31,OUT027,3452.3130270365027
FDO03,OUT017,8309.597696547633
FDA01,OUT049,387.16161036839117
NCH42,OUT049,4233.9701335150485
FDF46,OUT018,1677.3711415985897
DRL35,OUT046,1377.7942419155004
FDW46,OUT049,1150.2972042186427
FDB58,OUT046,2450.7343923916974
FDD47,OUT018,1867.959349412472
NCO17,OUT045,1063.1702440580386
FDJ26,OUT017,3774.6029962747507
FDU37,OUT045,1566.6977268685523
