Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT33,OUT046,2704.590803538796
FDC56,OUT045,1828.2662713349976
FDF14,OUT046,2478.356950439867
FDQ39,OUT017,3155.362677946212
NCM43,OUT017,2698.078896438446
FDS46,OUT035,2113.5808625113377
FDI22,OUT049,3370.2187313911995
NCE43,OUT045,2598.207331846745
FDZ36,OUT010,1079.646558244971
FDR13,OUT019,7.84956837953564
FDP46,OUT018,1185.7372897985676
FDW56,OUT019,1131.593760531825
FDB40,OUT017,2476.98960566143
FDM28,OUT018,2562.697021202594
FDV49,OUT013,4211.720855985177
NCS53,OUT018,2185.352250096159
FDO03,OUT049,3769.061186375008
FDT15,OUT035,3098.811757810331
FDD33,OUT049,3751.2788329212776
FDX13,OUT017,4070.889424947529
FDH60,OUT013,3212.241032215437
DRH51,OUT046,1380.400933598668
NCL07,OUT049,791.1804425143357
FDW51,OUT045,3349.0986323652423
FDF21,OUT019,1142.6247471260676
FDH26,OUT019,390.56021832190845
FDJ03,OUT049,975.4876851436227
FDU35,OUT017,1698.258601978875
DRL01,OUT018,3411.596384189188
FDE59,OUT045,560.1472243189221
FDI60,OUT035,1242.2179889115791
DRH39,OUT035,1396.82109233651
FDK36,OUT049,941.8112177150126
FDN52,OUT045,1339.6069109639009
FDU12,OUT017,4288.105690386209
NCT05,OUT027,5473.914921989266
FDS37,OUT027,3337.711334007744
FDK24,OUT017,891.3906137655638
DRF36,OUT013,3059.980740006509
FDN46,OUT010,-260.7311093208709
NCN06,OUT045,2472.9007102327773
FDD59,OUT035,1512.876734363775
FDM14,OUT045,1708.8998916606015
FDO10,OUT018,715.5258541194928
FDU35,OUT013,1628.795123789081
NCA30,OUT018,2682.185411886345
NCO41,OUT049,1650.2171573210646
FDI24,OUT046,2787.770647630702
FDZ16,OUT046,3077.0749507857336
FDV47,OUT046,1353.6947556411367
FDV16,OUT045,568.0672543699432
FDZ22,OUT035,1478.5724568955743
FDO20,OUT010,2114.0960329006084
FDW38,OUT013,988.8947812221284
FDW52,OUT045,2593.060895272776
FDT43,OUT019,-1035.094825935077
NCS29,OUT045,4071.9119575613795
NCC31,OUT017,2548.039073163619
FDA21,OUT017,3076.348877759179
FDQ55,OUT046,1921.9413980669037
NCE54,OUT049,1323.5033041649135
FDD45,OUT017,1613.778352786626
NCP17,OUT017,1159.7154598016014
FDR47,OUT035,3208.3575061727174
DRM35,OUT013,2832.5482326727642
FDR47,OUT019,1184.1435894042716
FDX19,OUT010,1768.6632184944247
FDV22,OUT027,3991.444648309818
FDQ46,OUT027,3233.5373455698727
DRO47,OUT045,1715.1649151759211
FDB44,OUT010,1448.7384078683126
FDN02,OUT010,1328.586991770007
FDW10,OUT045,2712.5091347432563
FDJ41,OUT019,2251.194241520731
FDM50,OUT046,1030.6384087594736
FDW10,OUT035,2963.9210878139384
FDY48,OUT049,1753.2265257449462
NCE30,OUT027,4791.761099975811
FDO04,OUT045,896.1695197401816
FDQ26,OUT010,-904.6061183936112
NCX29,OUT018,2014.2803382202205
FDE39,OUT046,1893.9575915465298
NCR54,OUT027,4510.860477056392
NCP55,OUT027,2391.063421026058
FDX22,OUT017,3492.6096849098594
FDI05,OUT035,1378.597439519539
FDC51,OUT027,3508.667411359812
FDC10,OUT013,1976.3802550577275
FDJ46,OUT045,2710.6167473116693
FDV10,OUT010,-1115.3983731870198
FDX12,OUT027,5348.473408117435
FDL43,OUT019,-617.3470845287513
DRB13,OUT046,3042.448438044519
FDF59,OUT027,3498.730714402041
FDT35,OUT049,2820.0758665693756
NCJ19,OUT035,1076.0999180147578
FDT35,OUT018,2464.837101356892
FDI48,OUT046,879.461848535612
DRC24,OUT019,525.2211885315326
NCZ05,OUT017,1732.2492153442788
FDJ57,OUT049,3096.32023297805
FDX11,OUT017,3036.765132060109
FDE09,OUT035,1936.2673587109766
NCK06,OUT049,2008.8799276826676
DRE37,OUT017,3098.947789812088
FDV56,OUT046,1759.162868822682
FDY43,OUT017,2769.901723072843
FDV35,OUT013,2462.404130755946
FDF05,OUT019,2243.2015218870897
FDA36,OUT035,3067.502147290087
FDS13,OUT027,5588.013054756421
FDU47,OUT013,2334.39885049683
FDI36,OUT010,1242.743378680511
FDH48,OUT046,1421.70538729909
FDZ14,OUT013,2022.397425586415
FDS46,OUT013,2015.4092159770148
FDE21,OUT017,2004.328337175169
FDA26,OUT049,3625.978819804828
FDV12,OUT046,1655.4971149638468
FDL46,OUT019,-30.011286448035435
FDN57,OUT013,2313.8759261077694
NCJ18,OUT017,1933.6922591105667
FDO36,OUT045,2782.8018009177226
FDX55,OUT018,3147.0276410862584
FDT25,OUT019,73.6883707354059
FDD16,OUT049,1319.883508903534
NCX18,OUT013,3132.0718339079053
NCG55,OUT018,1556.672599949107
NCV18,OUT049,1410.1063446496087
NCS18,OUT035,1857.8521711338276
FDC37,OUT045,1657.2078148854941
FDE47,OUT046,1991.4168726286061
DRG49,OUT019,1953.6130002544505
FDC39,OUT049,3365.859328398347
FDH24,OUT019,649.8940793575998
FDV39,OUT027,4619.972676301452
NCL17,OUT045,2180.2158499605466
NCY53,OUT035,1944.916447042648
FDH52,OUT013,1121.3275279196957
NCD19,OUT018,631.0096066855914
FDI44,OUT046,1241.074190370343
DRD49,OUT027,5173.649632842044
FDN08,OUT035,2096.3461960190643
FDO20,OUT027,5473.090360912353
FDY02,OUT046,4167.0706264309565
FDX23,OUT045,1449.1469689938388
FDX01,OUT017,1971.5811670335943
FDH20,OUT027,3068.7441870779735
NCX41,OUT017,3443.171458919512
FDD21,OUT027,3378.5854681468213
DRH11,OUT019,-1024.2463462981123
DRE60,OUT018,3248.207380029561
FDB10,OUT013,3785.8294478524376
FDH38,OUT013,1930.3647924144443
NCL07,OUT018,367.5170183529201
FDD48,OUT046,1829.7552955467318
NCT54,OUT027,2933.527039881239
FDF32,OUT027,4614.975988339127
DRH51,OUT045,1341.8162864697774
DRG03,OUT035,2603.5025770008124
NCY42,OUT019,371.2173982361371
FDH32,OUT017,1629.4163207862932
NCJ06,OUT027,3358.698430995738
FDH47,OUT027,3047.759177195463
FDZ08,OUT018,1100.5127508546675
FDK16,OUT017,1642.3990554537058
DRG01,OUT018,955.0998926500799
NCM53,OUT027,3116.93795439031
NCB07,OUT035,3234.617047930859
NCZ06,OUT035,4105.599782799518
FDU48,OUT049,2184.5251610767255
NCB55,OUT027,2378.0314003128656
FDP15,OUT013,4107.871657317618
FDF17,OUT046,3109.4654047684603
NCN06,OUT049,2679.387749660749
DRM48,OUT018,345.8700009588996
FDH10,OUT046,3039.066975141243
FDC60,OUT018,1176.208189768783
FDE35,OUT018,737.6838469724532
DRI23,OUT013,2595.9693437559995
NCR38,OUT013,3992.0481870845406
FDP04,OUT035,1182.5832369470231
NCW17,OUT045,1996.0095888051137
FDX34,OUT017,2063.7107877113817
NCK53,OUT045,1493.9829964755115
NCO54,OUT010,-1008.5363084838621
NCH55,OUT046,2015.876670896032
FDT44,OUT027,3326.01621024355
DRG49,OUT046,3812.206322741401
FDX46,OUT010,-915.6996890958309
DRG36,OUT049,2789.823662798795
FDU37,OUT049,1453.574401567264
FDK10,OUT049,3031.913838189877
DRF37,OUT027,5579.298245021098
FDC44,OUT035,1937.012056287485
FDP15,OUT046,4073.1958046814616
FDZ27,OUT027,2302.3439253866736
FDY22,OUT019,396.4945080479888
DRG51,OUT035,2777.3770434851467
FDN58,OUT045,3670.666231538021
FDW01,OUT049,2553.3551067508483
FDX24,OUT018,1256.1885969384225
FDO51,OUT017,876.3683151725093
FDJ52,OUT027,4035.511526200673
NCY06,OUT010,127.6264240965927
FDE20,OUT018,2455.996532586817
FDT23,OUT010,-635.9593901603314
FDQ51,OUT046,891.7968817245944
FDE35,OUT046,1044.9180548788618
FDB46,OUT013,3431.4596093744904
NCG19,OUT035,3786.5056023401094
NCL06,OUT018,3801.7618757153064
FDT36,OUT019,-1351.8292106775098
FDC56,OUT049,2028.530149302339
FDJ26,OUT049,3533.72636224859
FDZ59,OUT017,2806.0461592388456
FDV11,OUT027,4295.261453563176
FDR13,OUT010,-17.859977104248856
FDI15,OUT018,3866.8576472251766
FDF47,OUT018,3257.8320722356193
NCB54,OUT019,147.31439505876165
NCK19,OUT027,4467.767647724686
FDX16,OUT017,2521.5140553684755
FDL50,OUT045,2001.4344575973532
NCE31,OUT035,688.200929117941
DRJ01,OUT049,2639.6809633744774
FDE22,OUT013,2585.5797137400727
FDY20,OUT019,-423.57616487534256
NCO14,OUT045,656.9586020019176
NCR50,OUT017,2504.6100573435792
DRM47,OUT017,3121.2313275933984
FDO27,OUT010,-362.607924913234
FDJ20,OUT027,3478.443432174702
NCX17,OUT013,3705.0174065102756
FDG59,OUT049,740.7843026063368
FDD52,OUT045,1698.4475166608886
FDO48,OUT017,3662.253099220646
FDC59,OUT019,-801.784415138486
FDS15,OUT018,1494.4730367328552
FDB47,OUT035,3474.5206316846397
FDV14,OUT019,-478.606792776641
FDB27,OUT013,3128.0946888663966
FDA35,OUT035,2180.4607843200565
FDN51,OUT018,3904.7433802959345
FDO39,OUT019,1013.7503713339679
FDB28,OUT049,3223.4534384667145
DRJ25,OUT046,790.9900190453927
FDH46,OUT027,3116.7925059021495
FDI10,OUT045,2713.944208351342
FDU21,OUT018,323.36549445634694
FDD09,OUT049,2975.443164678011
FDD10,OUT046,2900.3462965726744
FDN31,OUT010,1115.2887500272122
FDA46,OUT018,2823.3244240870217
FDM56,OUT046,1737.3904096810325
FDF11,OUT010,1940.9807828101698
FDS32,OUT018,2010.7473805635022
NCM06,OUT013,2432.114928160132
FDZ26,OUT045,3733.3911015351528
FDO01,OUT013,2159.9218125839016
FDJ46,OUT049,2891.0606069959044
FDG26,OUT019,2177.019464424989
FDZ38,OUT035,2920.739472652927
NCO55,OUT013,1686.246403015061
FDT60,OUT035,2121.921473152583
FDW37,OUT049,1582.9709934726463
NCK42,OUT018,3106.806742742413
FDA45,OUT046,2781.8064138068994
FDW55,OUT018,3738.4331717193486
FDY44,OUT017,3264.5961102781957
FDQ31,OUT017,1540.8584871587786
FDM09,OUT049,2849.2678070623247
FDH12,OUT018,1407.5769083443708
NCQ43,OUT035,1878.2794587151998
FDT33,OUT035,2859.8673595961027
NCT41,OUT018,2099.124404122078
DRJ25,OUT010,-1125.8152452513145
NCQ41,OUT046,3114.946293974071
NCN17,OUT049,1712.61837727116
DRO35,OUT027,3328.433968830398
FDU27,OUT018,558.6994303415223
FDY43,OUT027,4140.6046914041035
FDG46,OUT035,2045.2652942580162
DRL49,OUT018,2000.3403599403723
NCB55,OUT049,1006.5772033271185
FDK28,OUT049,4189.971191447296
FDO49,OUT045,810.202897427373
FDT03,OUT013,2931.032739705129
FDW33,OUT027,3127.8976734352063
FDR02,OUT035,1921.9688458236692
FDF50,OUT013,3189.784870768115
FDA40,OUT018,1201.1560241566092
NCT53,OUT018,2326.4143529315943
FDY60,OUT035,2476.6201446099567
FDP44,OUT027,3143.0205325232146
NCQ50,OUT045,3309.632812720084
NCC30,OUT017,2907.734451340518
FDQ60,OUT018,1686.0656619675046
FDG41,OUT046,1797.3899589045327
FDQ03,OUT046,3788.4805300233675
FDM03,OUT045,1666.8500867804767
FDZ51,OUT018,1283.3017024885412
DRF51,OUT035,763.0829587451843
FDF39,OUT017,4287.417404476236
FDW52,OUT035,2793.124537332659
FDY22,OUT049,2441.571780973246
FDG14,OUT013,2471.5208786724065
FDA57,OUT017,788.9788135478714
FDL45,OUT019,131.74183519836697
FDX28,OUT046,1585.9062553411034
NCQ54,OUT013,2721.058551605034
FDH40,OUT045,1271.3696929343835
FDU52,OUT035,2655.7775457345692
FDT60,OUT010,52.21756504967834
FDK08,OUT045,1572.3745302141895
FDN04,OUT049,3014.4796371333337
FDE50,OUT013,3055.283903689009
FDI16,OUT049,980.4871781464637
FDM50,OUT049,1150.8891928429284
NCV30,OUT049,1095.1055685728031
FDT44,OUT013,1889.0250310304145
FDY60,OUT013,2415.772805516584
FDT56,OUT017,1101.5935046402292
FDV58,OUT018,2808.3703142056042
FDU04,OUT013,2034.749276018515
NCN05,OUT027,4369.441089304356
FDI53,OUT018,2326.425458880893
FDD34,OUT046,2625.4279813607864
FDW47,OUT027,3433.346763008302
FDT51,OUT027,3289.685547143825
FDO27,OUT013,1601.7267488342218
NCQ18,OUT018,1313.9378955278323
NCW05,OUT013,1738.7347246730824
FDI15,OUT010,2238.8724474857563
NCH43,OUT010,1475.171753845968
FDT40,OUT049,2112.127203416104
NCG19,OUT017,3732.728502173615
NCM30,OUT035,804.1270158227879
FDB38,OUT017,2684.559616019057
FDB22,OUT046,2447.7048802018144
FDC58,OUT046,773.7707448256127
NCI29,OUT013,2252.9018394033506
FDA23,OUT010,-296.3579531403577
DRG48,OUT013,2315.3921585025805
FDV21,OUT013,2013.6927305355712
NCG18,OUT019,-275.4019992965459
FDG40,OUT045,525.3906112383645
FDU24,OUT018,1291.347071253957
FDA22,OUT049,2743.19446466248
FDY35,OUT046,823.8341571920034
FDJ15,OUT045,2876.611911202701
NCW18,OUT018,3442.3657270146177
FDK56,OUT018,2721.0408277699144
FDF44,OUT046,2156.318143892182
FDP51,OUT049,2055.6301140463665
FDU22,OUT027,3324.872281474582
FDM28,OUT017,2933.0205332107876
NCL42,OUT046,3836.7938734435625
FDJ15,OUT019,1093.2641566140042
FDI32,OUT018,1527.9905019299963
DRL11,OUT046,2519.484086414218
DRO59,OUT018,938.9940638333171
FDA07,OUT019,125.95297368320735
NCO53,OUT013,2883.786714480404
FDO21,OUT045,3539.052504132653
FDW39,OUT045,2812.0837781760356
NCV17,OUT013,2120.2737626056983
FDE22,OUT046,2520.6922701077833
NCB06,OUT018,2213.20430883532
DRF48,OUT017,3057.8514149756456
FDB05,OUT013,3942.565807231269
FDP28,OUT027,5581.523373160952
FDP23,OUT046,3479.635193882848
NCS41,OUT018,2601.299308543618
FDS40,OUT018,391.09864085524725
FDA16,OUT017,3597.737217833529
FDN20,OUT035,2815.6422639237103
FDF04,OUT027,5548.034239291926
DRG36,OUT018,2409.1924704642906
FDW16,OUT018,1273.4043066426232
FDU09,OUT017,1042.2011515301863
FDW01,OUT046,2455.4670213214686
FDB15,OUT045,4095.153941775382
NCJ17,OUT049,1442.437190908777
NCT18,OUT018,2596.809087916109
FDG16,OUT018,3109.327297933924
FDP27,OUT017,3123.8885579825546
FDQ44,OUT027,3404.0177540122104
FDL50,OUT027,3510.700029921329
FDW57,OUT027,4330.89599153577
FDS34,OUT013,1913.189028096912
NCV30,OUT035,1124.4989434080958
FDD26,OUT018,2696.496687847547
FDA03,OUT045,2330.8590883180846
FDS27,OUT018,2875.2383175131827
FDM12,OUT013,3044.9923523377656
NCV42,OUT027,3194.2577448539414
NCS41,OUT046,2902.9418440223535
FDN56,OUT018,2024.6832335483377
DRK59,OUT046,3682.5396953180334
NCG18,OUT046,1643.9431235177453
NCN26,OUT017,1977.3190761590154
FDI60,OUT027,2531.212317633787
NCI43,OUT049,915.3999289488734
NCL17,OUT049,2346.247969773439
FDQ19,OUT019,1974.5022010549783
FDY43,OUT049,2759.9450039001285
FDR36,OUT049,851.5663600468524
FDJ58,OUT049,2865.3687419926314
DRY23,OUT045,683.0083973938315
FDK26,OUT027,4477.534165162078
DRH03,OUT045,1453.6971972206495
FDC10,OUT010,33.253902742764694
FDD23,OUT013,3033.4195808487007
FDP32,OUT045,1962.6810903645546
FDO31,OUT035,1494.3982630449768
FDQ57,OUT013,2350.2229116303365
FDX32,OUT027,3782.6672397930274
FDC39,OUT027,4749.036995112176
FDU55,OUT046,4133.81944304434
FDL45,OUT013,2009.7156548364742
DRK37,OUT049,3106.883106567625
FDK22,OUT013,3445.542910986371
DRG37,OUT027,3929.487226982639
FDK22,OUT017,3502.513520110173
DRH36,OUT018,911.1520842905486
DRC36,OUT018,2508.454824232789
DRE03,OUT027,2215.985919840564
FDF34,OUT046,3172.0443486239587
FDZ22,OUT046,1337.2945989919117
FDC44,OUT010,-95.56682132731885
FDN31,OUT027,4430.33468226001
FDO03,OUT017,3783.7068829921295
FDA01,OUT049,1124.7723294702928
NCH42,OUT049,3722.719320028521
FDF46,OUT018,1586.0694900152885
DRL35,OUT046,747.4823522135903
FDW46,OUT049,1180.4881984353578
FDB58,OUT046,2303.118798763078
FDD47,OUT018,2430.119449773883
NCO17,OUT045,1822.3407357639437
FDJ26,OUT017,3539.4199113327345
FDU37,OUT045,1268.8740701874945
